date,item_id,store_id,current_price,recommended_price,price_change_pct,current_predicted_units,recommended_predicted_units,current_predicted_revenue,recommended_predicted_revenue,predicted_revenue_gain,predicted_revenue_gain_pct,recommended_price_support_weeks,recommendation,dept_id,state_id,price_direction,absolute_price_change_pct,large_price_change_flag,high_revenue_gain_flag,low_support_flag,recommendation_reliability
2016-05-21,FOODS_3_281,CA_1,1.25,1.38,10.399999999999991,76.98328399658203,71.66569519042969,96.22910499572754,98.89865936279296,2.669554367065416,2.7741652249430575,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,CA_2,1.25,1.38,10.399999999999991,50.9217414855957,48.845516204833984,63.65217685699463,67.40681236267089,3.754635505676262,5.898675726537499,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,CA_3,1.25,1.38,10.399999999999991,88.26732635498047,86.15061950683594,110.33415794372559,118.88785491943358,8.553696975707993,7.752537505267125,24,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,CA_4,1.25,1.38,10.399999999999991,46.54835891723633,44.73638916015625,58.18544864654541,61.73621704101562,3.550768394470211,6.102502390313746,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,TX_1,1.25,1.38,10.399999999999991,21.46530532836914,20.17489242553711,26.831631660461426,27.84135154724121,1.0097198867797843,3.7631699016936344,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,TX_2,1.25,1.38,10.399999999999991,29.960580825805664,28.512592315673828,37.45072603225708,39.34737739562988,1.896651363372797,5.064391439939435,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,TX_3,1.25,1.38,10.399999999999991,33.00954055786133,30.952850341796875,41.26192569732666,42.714933471679686,1.4530077743530256,3.521425017851664,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,WI_1,1.25,1.38,10.399999999999991,43.67467498779297,40.424217224121094,54.59334373474121,55.7854197692871,1.1920760345458916,2.183555636998468,37,CHANGE,FOODS_3,WI,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,WI_2,1.25,1.38,10.399999999999991,89.78341674804688,85.5836181640625,112.2292709350586,118.10539306640624,5.876122131347643,5.235819570411232,37,CHANGE,FOODS_3,WI,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_281,WI_3,1.25,1.0,-20.0,54.94451141357422,73.11371612548828,68.68063926696777,73.11371612548828,4.433076858520508,6.454623756905847,15,CHANGE,FOODS_3,WI,DECREASE,20.0,True,False,False,REVIEW
2016-05-21,FOODS_3_285,CA_1,1.25,1.38,10.399999999999991,26.940065383911133,25.47795867919922,33.675081729888916,35.15958297729492,1.4845012474060013,4.408307778770455,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_285,CA_2,1.25,1.25,0.0,22.569965362548828,22.569965362548828,28.212456703186035,28.212456703186035,0.0,0.0,16,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_285,CA_3,1.25,1.38,10.399999999999991,32.68167495727539,31.28789710998535,40.85209369659424,43.17729801177978,2.3252043151855446,5.6917629056045,24,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_285,CA_4,1.25,1.25,0.0,16.941184997558594,16.941184997558594,21.176481246948242,21.176481246948242,0.0,0.0,16,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_285,TX_1,1.25,1.38,10.399999999999991,4.958431720733643,4.823450565338135,6.198039650917053,6.656361780166625,0.45832212924957183,7.3946304809740795,35,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_285,TX_2,0.88,1.38,56.8181818181818,9.148977279663086,8.070448875427246,8.051100006103516,11.1372194480896,3.0861194419860833,38.33164958386438,36,CHANGE,FOODS_3,TX,INCREASE,56.8181818181818,True,True,False,REVIEW
2016-05-21,FOODS_3_285,TX_3,1.25,1.38,10.399999999999991,7.403298854827881,6.955895900726318,9.254123568534851,9.599136343002318,0.3450127744674667,3.7282058307558397,35,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_285,WI_1,1.25,1.25,0.0,22.53727149963379,22.53727149963379,28.171589374542236,28.171589374542236,0.0,0.0,16,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_285,WI_2,1.25,1.38,10.399999999999991,22.38214874267578,20.379213333129883,27.977685928344727,28.123314399719238,0.1456284713745113,0.5205164992826383,37,CHANGE,FOODS_3,WI,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_285,WI_3,1.25,1.25,0.0,12.729806900024414,12.729806900024414,15.912258625030518,15.912258625030518,0.0,0.0,16,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,CA_1,0.8,0.8,0.0,159.57850646972656,159.57850646972656,127.66280517578126,127.66280517578126,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,CA_2,0.8,0.8,0.0,48.70862579345703,48.70862579345703,38.96690063476563,38.96690063476563,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,CA_3,0.8,0.8,0.0,109.31430053710938,109.31430053710938,87.45144042968751,87.45144042968751,0.0,0.0,51,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,CA_4,0.8,0.8,0.0,38.77161407470703,38.77161407470703,31.017291259765628,31.017291259765628,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,TX_1,0.8,0.8,0.0,158.9264373779297,158.9264373779297,127.14114990234376,127.14114990234376,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,TX_2,0.8,0.8,0.0,91.08509063720703,91.08509063720703,72.86807250976562,72.86807250976562,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,TX_3,0.8,0.8,0.0,52.03384017944336,52.03384017944336,41.62707214355469,41.62707214355469,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,WI_1,0.8,0.8,0.0,71.1028060913086,71.1028060913086,56.88224487304688,56.88224487304688,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,WI_2,0.8,0.8,0.0,43.44685745239258,43.44685745239258,34.757485961914064,34.757485961914064,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_295,WI_3,0.8,0.8,0.0,68.28821563720703,68.28821563720703,54.63057250976563,54.63057250976563,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,CA_1,1.48,1.48,0.0,77.82469940185547,77.82469940185547,115.1805551147461,115.1805551147461,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,CA_2,1.48,1.48,0.0,73.54975891113281,73.54975891113281,108.85364318847657,108.85364318847657,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,CA_3,1.48,1.48,0.0,130.6429443359375,130.6429443359375,193.3515576171875,193.3515576171875,0.0,0.0,48,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,CA_4,1.48,1.48,0.0,55.18447494506836,55.18447494506836,81.67302291870116,81.67302291870116,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,TX_1,1.48,1.48,0.0,54.81876754760742,54.81876754760742,81.13177597045899,81.13177597045899,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,TX_2,1.48,1.48,0.0,50.26032638549805,50.26032638549805,74.38528305053711,74.38528305053711,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,TX_3,1.48,1.48,0.0,64.0184326171875,64.0184326171875,94.7472802734375,94.7472802734375,0.0,0.0,51,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,WI_1,1.48,1.48,0.0,87.66804504394531,87.66804504394531,129.74870666503907,129.74870666503907,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,WI_2,1.48,1.48,0.0,184.6226806640625,184.6226806640625,273.2415673828125,273.2415673828125,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_318,WI_3,1.48,1.48,0.0,142.56402587890625,142.56402587890625,210.99475830078126,210.99475830078126,0.0,0.0,52,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,CA_1,1.0,1.0,0.0,5.511755466461182,5.511755466461182,5.511755466461182,5.511755466461182,0.0,0.0,52,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,CA_2,0.88,1.0,13.636363636363635,5.512991428375244,22.482257843017578,4.8514324569702145,22.482257843017578,17.630825386047363,363.41483762628843,46,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_319,CA_3,0.88,1.0,13.636363636363635,8.575923919677734,20.085657119750977,7.546813049316406,20.085657119750977,12.538844070434571,166.14753788780212,34,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_319,CA_4,1.0,1.0,0.0,1.7171046733856201,1.7171046733856201,1.7171046733856201,1.7171046733856201,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,TX_1,0.94,0.94,0.0,1.663007378578186,1.663007378578186,1.5632269358634947,1.5632269358634947,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,TX_2,0.94,0.94,0.0,1.9651185274124146,1.9651185274124146,1.8472114157676696,1.8472114157676696,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,TX_3,0.94,0.94,0.0,1.8703111410140991,1.8703111410140991,1.7580924725532532,1.7580924725532532,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,WI_1,0.94,0.94,0.0,1.6643896102905273,1.6643896102905273,1.5645262336730956,1.5645262336730956,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,WI_2,0.94,0.94,0.0,1.1761338710784912,1.1761338710784912,1.1055658388137817,1.1055658388137817,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_319,WI_3,0.94,0.94,0.0,2.239224910736084,2.239224910736084,2.104871416091919,2.104871416091919,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,CA_1,3.0,3.0,0.0,86.39373779296875,86.39373779296875,259.18121337890625,259.18121337890625,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,CA_2,3.0,3.0,0.0,33.72718048095703,33.72718048095703,101.1815414428711,101.1815414428711,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,CA_3,3.0,3.0,0.0,48.8817253112793,48.8817253112793,146.6451759338379,146.6451759338379,0.0,0.0,35,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,CA_4,3.0,3.0,0.0,26.596187591552734,26.596187591552734,79.7885627746582,79.7885627746582,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,TX_1,3.0,3.0,0.0,9.322578430175781,9.322578430175781,27.967735290527344,27.967735290527344,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,TX_2,3.0,3.0,0.0,22.726037979125977,22.726037979125977,68.17811393737793,68.17811393737793,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,TX_3,3.0,3.0,0.0,23.187063217163086,23.187063217163086,69.56118965148926,69.56118965148926,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,WI_1,3.0,3.0,0.0,106.02640533447266,106.02640533447266,318.07921600341797,318.07921600341797,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,WI_2,3.0,3.0,0.0,22.942285537719727,22.942285537719727,68.82685661315918,68.82685661315918,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_324,WI_3,3.0,3.0,0.0,27.98622703552246,27.98622703552246,83.95868110656738,83.95868110656738,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,CA_1,0.8,0.8,0.0,37.875431060791016,37.875431060791016,30.300344848632815,30.300344848632815,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,CA_2,0.8,0.8,0.0,37.84917068481445,37.84917068481445,30.279336547851564,30.279336547851564,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,CA_3,0.8,0.8,0.0,43.095882415771484,43.095882415771484,34.476705932617186,34.476705932617186,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,CA_4,0.8,0.8,0.0,23.372325897216797,23.372325897216797,18.697860717773438,18.697860717773438,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,TX_1,0.8,0.8,0.0,8.926776885986328,8.926776885986328,7.141421508789063,7.141421508789063,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,TX_2,0.8,0.8,0.0,16.526430130004883,16.526430130004883,13.221144104003907,13.221144104003907,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,TX_3,0.8,0.8,0.0,10.062793731689453,10.062793731689453,8.050234985351564,8.050234985351564,0.0,0.0,51,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,WI_1,0.8,0.8,0.0,57.501346588134766,57.501346588134766,46.001077270507814,46.001077270507814,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,WI_2,0.8,0.8,0.0,16.54115867614746,16.54115867614746,13.23292694091797,13.23292694091797,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_339,WI_3,0.8,0.8,0.0,28.54286003112793,28.54286003112793,22.834288024902346,22.834288024902346,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,CA_1,0.8,0.8,0.0,45.001739501953125,45.001739501953125,36.0013916015625,36.0013916015625,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,CA_2,0.8,0.8,0.0,23.78363037109375,23.78363037109375,19.026904296875,19.026904296875,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,CA_3,0.8,0.8,0.0,67.50776672363281,67.50776672363281,54.00621337890625,54.00621337890625,0.0,0.0,51,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,CA_4,0.8,0.8,0.0,30.079105377197266,30.079105377197266,24.063284301757815,24.063284301757815,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,TX_1,0.8,0.8,0.0,17.794845581054688,17.794845581054688,14.23587646484375,14.23587646484375,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,TX_2,0.8,0.8,0.0,40.57960891723633,40.57960891723633,32.463687133789065,32.463687133789065,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,TX_3,0.8,0.8,0.0,39.12820816040039,39.12820816040039,31.302566528320312,31.302566528320312,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,WI_1,0.8,0.8,0.0,36.28820037841797,36.28820037841797,29.030560302734376,29.030560302734376,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,WI_2,0.8,0.8,0.0,26.2386531829834,26.2386531829834,20.99092254638672,20.99092254638672,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_348,WI_3,0.8,0.8,0.0,42.582298278808594,42.582298278808594,34.06583862304688,34.06583862304688,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,CA_1,0.94,0.94,0.0,68.083740234375,68.083740234375,63.9987158203125,63.9987158203125,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,CA_2,0.94,0.94,0.0,59.096439361572266,59.096439361572266,55.550652999877926,55.550652999877926,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,CA_3,0.94,0.94,0.0,43.75358200073242,43.75358200073242,41.12836708068848,41.12836708068848,0.0,0.0,50,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,CA_4,0.94,0.94,0.0,31.05025291442871,31.05025291442871,29.18723773956299,29.18723773956299,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,TX_1,0.94,0.94,0.0,18.47214698791504,18.47214698791504,17.363818168640137,17.363818168640137,0.0,0.0,40,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,TX_2,0.94,0.94,0.0,12.044132232666016,12.044132232666016,11.321484298706054,11.321484298706054,0.0,0.0,39,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,TX_3,0.94,1.14,21.276595744680847,11.5213623046875,9.765470504760742,10.830080566406249,11.132636375427245,0.3025558090209959,2.7936616645262236,13,CHANGE,FOODS_3,TX,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_351,WI_1,0.94,0.94,0.0,25.218669891357422,25.218669891357422,23.705549697875977,23.705549697875977,0.0,0.0,40,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_351,WI_2,0.94,1.14,21.276595744680847,12.294663429260254,11.636890411376953,11.556983623504639,13.266055068969726,1.7090714454650868,14.788213786071053,13,CHANGE,FOODS_3,WI,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_351,WI_3,0.94,0.94,0.0,26.261627197265625,26.261627197265625,24.685929565429685,24.685929565429685,0.0,0.0,40,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_355,CA_1,0.94,0.94,0.0,23.837873458862305,23.837873458862305,22.407601051330566,22.407601051330566,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_355,CA_2,0.94,0.94,0.0,28.575515747070312,28.575515747070312,26.860984802246094,26.860984802246094,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_355,CA_3,0.94,0.94,0.0,21.910945892333984,21.910945892333984,20.596289138793946,20.596289138793946,0.0,0.0,43,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_355,CA_4,0.94,1.14,21.276595744680847,8.905834197998047,8.803844451904297,8.371484146118163,10.036382675170898,1.664898529052735,19.887734360994333,14,CHANGE,FOODS_3,CA,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_355,TX_1,0.94,1.14,21.276595744680847,9.597947120666504,8.771960258483887,9.022070293426513,10.00003469467163,0.9779644012451172,10.839689444202877,13,CHANGE,FOODS_3,TX,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_355,TX_2,0.94,1.14,21.276595744680847,8.844128608703613,7.723805904388428,8.313480892181396,8.805138731002806,0.49165783882141056,5.913982905569693,14,CHANGE,FOODS_3,TX,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_355,TX_3,0.94,1.14,21.276595744680847,8.523792266845703,7.110157489776611,8.01236473083496,8.105579538345337,0.09321480751037647,1.1633869730324002,14,CHANGE,FOODS_3,TX,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_355,WI_1,0.94,1.14,21.276595744680847,14.677024841308594,12.683788299560547,13.796403350830078,14.459518661499022,0.6631153106689442,4.806436096470367,13,CHANGE,FOODS_3,WI,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_355,WI_2,0.94,0.94,0.0,11.004544258117676,11.004544258117676,10.344271602630615,10.344271602630615,0.0,0.0,40,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_355,WI_3,0.94,0.94,0.0,14.029264450073242,14.029264450073242,13.187508583068848,13.187508583068848,0.0,0.0,39,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,CA_1,1.0,1.0,0.0,2.3592090606689453,2.3592090606689453,2.3592090606689453,2.3592090606689453,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,CA_2,0.88,1.0,13.636363636363635,1.2102373838424683,7.431002616882324,1.065008897781372,7.431002616882324,6.365993719100953,597.7408951570826,46,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_404,CA_3,0.88,1.0,13.636363636363635,6.3499932289123535,15.729999542236328,5.5879940414428715,15.729999542236328,10.142005500793456,181.4963549634476,33,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_404,CA_4,1.0,1.0,0.0,1.4607685804367065,1.4607685804367065,1.4607685804367065,1.4607685804367065,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,TX_1,0.94,0.94,0.0,1.0939465761184692,1.0939465761184692,1.028309781551361,1.028309781551361,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,TX_2,0.94,0.94,0.0,2.042320728302002,2.042320728302002,1.9197814846038816,1.9197814846038816,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,TX_3,0.94,0.94,0.0,2.2369072437286377,2.2369072437286377,2.1026928091049193,2.1026928091049193,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,WI_1,0.94,0.94,0.0,2.2340753078460693,2.2340753078460693,2.100030789375305,2.100030789375305,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,WI_2,0.94,0.94,0.0,0.9182400703430176,0.9182400703430176,0.8631456661224365,0.8631456661224365,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_404,WI_3,0.94,0.94,0.0,2.438039541244507,2.438039541244507,2.2917571687698364,2.2917571687698364,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,CA_1,0.8,0.8,0.0,117.76089477539062,117.76089477539062,94.2087158203125,94.2087158203125,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,CA_2,0.8,0.8,0.0,32.73262023925781,32.73262023925781,26.18609619140625,26.18609619140625,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,CA_3,0.8,0.8,0.0,97.40879821777344,97.40879821777344,77.92703857421876,77.92703857421876,0.0,0.0,51,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,CA_4,0.8,0.8,0.0,33.725364685058594,33.725364685058594,26.980291748046877,26.980291748046877,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,TX_1,0.8,0.8,0.0,31.48300552368164,31.48300552368164,25.186404418945315,25.186404418945315,0.0,0.0,50,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,TX_2,0.8,0.8,0.0,47.776153564453125,47.776153564453125,38.2209228515625,38.2209228515625,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,TX_3,0.8,0.8,0.0,36.26216125488281,36.26216125488281,29.00972900390625,29.00972900390625,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_406,WI_1,0.8,0.8,0.0,42.427955627441406,42.427955627441406,33.94236450195313,33.94236450195313,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
